runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
106444.christopher.dale,Christopher DALE,43:13:08,1175.0,Etats-Unis,US,,40-44,H
127603.jeanbernard.corre,Jean-Bernard CORRE,43:13:31,1176.0,France,FR,,35-39,H
76523.manuel.realperez,Manuel REAL PEREZ,43:14:46,1177.0,Espagne,ES,,60-64,H
524905.matteo.marcellini,Matteo MARCELLINI,43:15:01,1178.0,Italie,IT,,40-44,H
230932.matthieu.beroud,Matthieu BEROUD,43:15:33,1179.0,France,FR,,40-44,H
146664.arnaud.croizille,Arnaud CROIZILLE,43:15:35,1180.0,France,FR,,45-49,H
521298.sebastien.charles,Sebastien CHARLES,43:16:49,1181.0,France,FR,,40-44,H
561579.jose.meirarodrigues,Jose MEIRA-RODRIGUES,43:17:25,1182.0,Portugal,PT,,40-44,H
1160557.jesus.cirbian,Jesus CIRBIAN,43:19:43,1183.0,Espagne,ES,,20-34,H
849257.yifan.qiu,Yifan QIU,43:19:52,1184.0,Chine,CN,,40-44,H
139359.marc.brichard,Marc BRICHARD,43:19:59,1185.0,France,FR,,35-39,H
688787.zhekui.xing,Zhekui XING,43:20:15,1186.0,Chine,CN,,35-39,H
653240.brian.kitson,Brian KITSON,43:21:03,1187.0,Irlande,IE,,45-49,H
196009.fabrizio.magnoni,Fabrizio MAGNONI,43:21:05,1188.0,Italie,IT,,65-69,H
479973.jacek.miniur,Jacek MINIUR,43:21:12,1189.0,Pologne,PL,,50-54,H
321155.martin.bengtsson,Martin BENGTSSON,43:21:55,1190.0,Suède,SE,,45-49,H
508837.sebastian.andersson,Sebastian ANDERSSON,43:21:56,1191.0,Suède,SE,,40-44,H
752733.hairong.li,Hairong LI,43:22:58,1192.0,Chine,CN,,40-44,H
2181423.claude.londot,Claude LONDOT,43:22:59,1193.0,Belgique,BE,,55-59,H
42424.massimo.marconcini,Massimo MARCONCINI,43:23:01,1194.0,Italie,IT,,35-39,H
10556.jeanlouis.bouvier,Jean-Louis BOUVIER,43:23:15,1195.0,France,FR,,60-64,H
475652.freddy.bricaud,Freddy BRICAUD,43:24:00,1196.0,France,FR,,45-49,H
538028.patrick.moysan,Patrick MOYSAN,43:24:03,1197.0,France,FR,,45-49,H
806923.alex.jimenez,Alex JIMENEZ,43:24:08,1198.0,Colombie,CO,,40-44,H
124817.agustin.morenteruz,Agustin MORENTE RUZ,43:24:47,1199.0,Espagne,ES,,50-54,H
569428.daniel.marshall,Daniel MARSHALL,43:25:22,1200.0,Australie,AU,,40-44,H
553016.david.sauvageot,David SAUVAGEOT,43:25:24,1201.0,France,FR,,45-49,H
192010.jorge.roll,Jorge ROLL,43:25:29,1202.0,Chili,CL,,55-59,H
193825.jorge.dossantos,Jorge DOS SANTOS,43:25:35,1203.0,Portugal,PT,,45-49,H
32603.bernard.chevalier,Bernard CHEVALIER,43:25:59,1204.0,France,FR,,50-54,H
162920.hugh.towerpierce,Hugh TOWER PIERCE,43:26:00,1205.0,Etats-Unis,US,,45-49,H
869710.angel.pavonguerra,Ángel PAVON GUERRA (Angel PAVON GUERRA),43:26:19,1206.0,Espagne,ES,,35-39,H
318594.andrea.chiodo,Andrea CHIODO,43:26:36,1207.0,Italie,IT,,35-39,H
581239.mariomarcelo.marmoribattilana,Mario Marcelo MARMORI BATTILANA,43:26:38,1208.0,Paraguay,PY,,20-34,H
555382.andres.canese,Andrés CANESE,43:26:43,1209.0,Paraguay,PY,,55-59,H
527759.sasa.kulinovic,Sasa KULINOVIC,43:26:56,1210.0,Monténégro,ME,,35-39,H
368830.ricardo.gomezatienza,Ricardo GOMEZ ATIENZA,43:28:04,1211.0,Espagne,ES,,35-39,H
594723.igor.varga,Igor VARGA,43:28:12,1212.0,Croatie,HR,,40-44,H
512553.tobias.schreiber,Tobias SCHREIBER,43:29:25,1213.0,Allemagne,DE,,35-39,H
354898.piotr.sromek,Piotr SROMEK,43:29:41,1214.0,Pologne,PL,,45-49,H
7918.alain.blanc,Alain BLANC,43:31:21,1215.0,France,FR,,55-59,H
217538.joe.brady,Joe BRADY,43:31:58,1216.0,Royaume-Uni,GB,,35-39,H
812714.sergio.costamoreira,Sérgio COSTA MOREIRA,43:31:59,1217.0,Portugal,PT,,35-39,H
876709.yuan.wang,Yuan WANG,43:32:13,1218.0,Chine,CN,,35-39,H
,Anonymous,43:32:19,1219.0,France,FR,,40-44,H
193006.sophie.power,Sophie POWER,43:33:09,1220.0,Royaume-Uni,GB,,35-39,F
941363.andre.jaffre,Andre JAFFRE,43:33:14,1221.0,France,FR,,50-54,H
342354.jonathan.jeannesson,Jonathan JEANNESSON,43:33:16,1222.0,France,FR,,20-34,H
36956.atsushi.kikuchi,Atsushi KIKUCHI,43:33:17,1223.0,Japon,JP,,40-44,H
140602.fernando.pacheco,Fernando PACHECO,43:33:21,1224.0,Espagne,ES,,45-49,H
858775.branko.lucic,Branko LUČIĆ,43:33:40,1225.0,Serbie,RS,,20-34,H
868214.xu.lei,Xu LEI,43:34:14,1226.0,Chine,CN,,20-34,H
664945.atsushi.watanabe,Atsushi WATANABE,43:36:17,1227.0,Japon,JP,,40-44,H
2653.guy.sebastien,Guy SEBASTIEN,43:36:49,1228.0,France,FR,,50-54,H
403561.satoko.takenaga,Satoko TAKENAGA,43:36:49,1228.0,Japon,JP,,35-39,F
423542.philippe.blanc,Philippe BLANC,43:36:49,1228.0,France,FR,,50-54,H
57290.bing.gu,Bing GU,43:36:58,1231.0,Chine,CN,,20-34,H
679091.veronica.bassanelli,Veronica BASSANELLI,43:38:01,1232.0,Italie,IT,,40-44,F
600143.marco.manzoni,Marco MANZONI,43:38:02,1233.0,Italie,IT,,45-49,H
679076.paolo.magoni,Paolo MAGONI,43:38:03,1234.0,Italie,IT,,45-49,H
621274.jose.mandarakas,Jose MANDARAKAS,43:38:23,1235.0,Panama,PA,,45-49,H
244443.nicolas.buck,Nicolas BUCK,43:38:39,1236.0,France,FR,,40-44,H
30287.pascal.pfeiffer,Pascal PFEIFFER,43:38:51,1237.0,France,FR,,45-49,H
1041927.david.orr,David ORR,43:39:16,1238.0,Canada,CA,,40-44,H
769431.ruben.bosque,Ruben BOSQUE,43:39:43,1239.0,Espagne,ES,,20-34,H
513287.matt.evenden,Matt EVENDEN,43:40:40,1240.0,Royaume-Uni,GB,,35-39,H
117706.alberto.agnesina,Alberto AGNESINA,43:40:46,1241.0,Italie,IT,,45-49,H
553704.yann.gicquel,Yann GICQUEL,43:41:41,1242.0,France,FR,,35-39,H
793641.yuk.luk,Yuk LUK,43:41:45,1243.0,"Hong Kong, Chine",HK,,50-54,H
1245501.wingkai.cheng,Wing Kai CHENG,43:41:45,1243.0,Chine,CN,,35-39,H
545864.patrickhervic.aquino,Patrick Hervic AQUINO,43:41:48,1245.0,Philippines,PH,,20-34,H
983093.claudiu.beletoiu,Claudiu BELETOIU,43:42:14,1246.0,Roumanie,RO,,20-34,H
315792.takashi.sato,Takashi SATO,43:42:35,1247.0,Japon,JP,,40-44,H
8003.eric.galea,Eric GALEA,43:43:40,1248.0,France,FR,,45-49,H
638566.seb.nguyenvan,Seb N GUYEN VAN,43:43:56,1249.0,France,FR,,40-44,H
758199.mohamed.echaiti,Mohamed ECHAITI,43:44:09,1250.0,France,FR,,45-49,H
178882.sebastien.marais,Sebastien MARAIS,43:44:20,1251.0,France,FR,,35-39,H
519212.loic.andre,Loic ANDRE,43:44:33,1252.0,France,FR,,40-44,H
6810.david.maillochon,David MAILLOCHON,43:45:00,1253.0,France,FR,,50-54,H
488981.christophe.legouguec,Christophe LE GOUGUEC,43:45:02,1254.0,France,FR,,50-54,H
73641.pascal.remondeau,Pascal REMONDEAU,43:45:17,1255.0,France,FR,,55-59,H
397035.toru.fujioka,Toru FUJIOKA,43:45:54,1256.0,Japon,JP,,40-44,H
421244.hoyin.yeung,Ho Yin YEUNG,43:46:42,1257.0,"Hong Kong, Chine",HK,,20-34,H
1138957.sikkuen.yu,Sik Kuen YU,43:47:09,1258.0,"Hong Kong, Chine",HK,,20-34,H
620844.christophe.jamet,Christophe JAMET,43:47:28,1259.0,France,FR,,40-44,H
177824.joachim.gillet,Joachim GILLET,43:47:50,1260.0,France,FR,,45-49,H
290610.quentin.vervy,Quentin VERVY,43:48:04,1261.0,Belgique,BE,,20-34,H
,Anonymous,43:49:14,1262.0,Royaume-Uni,GB,,55-59,H
831553.laurent.leloup,Laurent LELOUP,43:49:41,1263.0,France,FR,,45-49,H
884929.patrick.fossey,Patrick FOSSEY,43:50:08,1264.0,France,FR,,45-49,H
204520.ryan.fung,Ryan FUNG,43:50:12,1265.0,"Hong Kong, Chine",HK,,40-44,H
,Anonymous,43:50:14,1266.0,"Hong Kong, Chine",HK,,20-34,H
863612.hanju.yu,Hanju YU,43:50:57,1267.0,Chine,CN,,20-34,H
588311.stefano.bosetti,Stefano BOSETTI,43:51:32,1268.0,Italie,IT,,45-49,H
449632.mike.quirion,Mike QUIRION,43:51:51,1269.0,Canada,CA,,35-39,H
403204.naoya.matsumoto,Naoya MATSUMOTO,43:52:00,1270.0,Japon,JP,,50-54,H
1141835.watcharin.tantisan,Watcharin TANTISAN,43:52:05,1271.0,Thaïlande,TH,,35-39,H
1332243.shuai.fu,Shuai FU,43:52:14,1272.0,Chine,CN,,20-34,H
1376977.bo.lu,Bo LU,43:52:17,1273.0,Chine,CN,,20-34,H
304409.karen.jennings,Karen JENNINGS,43:52:17,1273.0,Afrique du Sud,ZA,,50-54,F
316339.richard.campbell,Richard CAMPBELL,43:52:49,1275.0,Royaume-Uni,GB,,45-49,H
396312.ruriko.ogawa,Ruriko OGAWA,43:52:53,1276.0,Japon,JP,,45-49,F
72995.pierre.magrit,Pierre MAGRIT,43:53:51,1277.0,France,FR,,45-49,H
387742.cristina.gontero,Cristina GONTERO,43:53:52,1278.0,Italie,IT,,40-44,F
387743.roberto.pizza,Roberto PIZZA,43:53:54,1279.0,Italie,IT,,45-49,H
1022123.tomas.serragarcia,Tomas SERRA GARCIA,43:54:04,1280.0,Espagne,ES,,60-64,H
472140.jordan.andre,Jordan ANDRE,43:55:05,1281.0,France,FR,,20-34,H
199332.laurent.debree,Laurent DEBREE,43:55:15,1282.0,France,FR,,50-54,H
411739.david.perezcomendador,David PEREZ COMENDADOR,43:55:26,1283.0,Espagne,ES,,20-34,H
534804.shaoli.chen,Shaoli CHEN,43:55:48,1284.0,Chine,CN,,45-49,H
386649.michel.lang,Michel LANG,43:56:36,1285.0,France,FR,,55-59,H
184011.anne.salmon,Anne SALMON,43:57:16,1286.0,France,FR,,50-54,F
627330.serge.gosselin,Serge GOSSELIN,43:57:18,1287.0,Canada,CA,,50-54,H
38027.aurelien.meunier,Aurelien MEUNIER,43:57:18,1287.0,France,FR,,35-39,H
700863.alain.belanger,Alain BELANGER,43:57:23,1289.0,Canada,CA,,45-49,H
388261.alberto.gonzaleztoro,Alberto GONZALEZ-TORO,43:58:49,1290.0,Espagne,ES,,35-39,H
565705.yonggook.jo,Yong-Gook JO,43:59:14,1291.0,Corée du Sud,KR,,45-49,H
400655.chiwai.wong,Chi Wai WONG,44:01:06,1292.0,"Hong Kong, Chine",HK,,45-49,H
158986.tomokazu.sakai,Tomokazu SAKAI,44:01:25,1293.0,Japon,JP,,40-44,H
751940.yutaka.sawai,Yutaka SAWAI,44:01:31,1294.0,Japon,JP,,20-34,H
630781.massimiliano.bertini,Massimiliano BERTINI,44:04:03,1295.0,Italie,IT,,45-49,H
159813.eric.pestourie,Eric PESTOURIE,44:04:10,1296.0,France,FR,,50-54,H
116711.pascal.olek,Pascal OLEK,44:04:14,1297.0,France,FR,,45-49,H
186623.xavier.trelcat,Xavier TRELCAT,44:04:18,1298.0,France,FR,,50-54,H
544719.bin.jiang,Bin JIANG,44:05:04,1299.0,Chine,CN,,40-44,H
227669.shuman.wong,Shu-Man WONG,44:05:26,1300.0,"Hong Kong, Chine",HK,,50-54,H
226015.john.duggan,John DUGGAN,44:05:55,1301.0,Royaume-Uni,GB,,45-49,H
1352219.elizabeth.wiggins,Elizabeth WIGGINS,44:06:15,1302.0,Royaume-Uni,GB,,45-49,F
593136.jose.desmeulles,Jose DESMEULLES,44:06:18,1303.0,France,FR,,35-39,H
31994.andres.lezcanohorno,Andrés LEZCANO-HORNO,44:06:33,1304.0,Espagne,ES,,55-59,H
510609.rebecca.shuttleworth,Rebecca SHUTTLEWORTH,44:06:40,1305.0,Royaume-Uni,GB,,20-34,F
1136413.lawrence.brennan,Lawrence BRENNAN,44:06:41,1306.0,Royaume-Uni,GB,,45-49,H
1087597.onorino.disilvio,Onorino DI SILVIO,44:06:47,1307.0,Italie,IT,,35-39,H
561536.liliana.gomes,Liliana GOMES,44:07:02,1308.0,Portugal,PT,,20-34,F
192726.kazuhito.tajima,Kazuhito TAJIMA,44:07:09,1309.0,Japon,JP,,50-54,H
278035.takao.sunaga,Takao SUNAGA,44:07:16,1310.0,Japon,JP,,45-49,H
154523.julien.vinay,Julien VINAY,44:07:18,1311.0,France,FR,,40-44,H
154522.clotilde.valleix,Clotilde VALLEIX,44:07:21,1312.0,France,FR,,45-49,F
151066.gerard.parrinello,Gerard PARRINELLO,44:08:16,1313.0,France,FR,,45-49,H
419902.joseba.aristi,Joseba ARISTI,44:08:25,1314.0,Espagne,ES,,40-44,H
,Anonymous,44:08:32,1315.0,France,FR,,40-44,H
306512.guillaume.vincelot,Guillaume VINCELOT,44:08:40,1316.0,France,FR,,20-34,H
369784.gerald.humbert,Gerald HUMBERT,44:08:56,1317.0,France,FR,,45-49,H
72789.olivier.sonzogni,Olivier SONZOGNI,44:09:01,1318.0,France,FR,,45-49,H
752656.zhouwang.wu,Zhouwang WU,44:09:20,1319.0,Chine,CN,,40-44,H
743064.robin.ariashauck,Robin ARIAS HAUCK,44:09:24,1320.0,Espagne,ES,,35-39,H
534924.lin.xie,Lin XIE,44:10:34,1321.0,Chine,CN,,20-34,H
1416449.william.lesmana,William LESMANA,44:11:07,1322.0,Indonésie,ID,,35-39,H
273920.jesus.osunahenares,Jesús OSUNA-HENARES,44:11:14,1323.0,Espagne,ES,,45-49,H
771673.zhan.cai,Zhan CAI,44:11:35,1324.0,Chine,CN,,50-54,H
457616.miguelangel.silvestrecamps,Miguel-Angel SILVESTRE-CAMPS,44:11:54,1325.0,Espagne,ES,,40-44,H
457641.jose.bernabeuverdu,Jose BERNABEU VERDU,44:11:56,1326.0,Espagne,ES,,45-49,H
11410.laurent.creuzet,Laurent CREUZET,44:12:21,1327.0,France,FR,,45-49,H
144095.huai.qu,Huai QU,44:12:35,1328.0,Chine,CN,,40-44,H
111866.elaine.smith,Elaine SMITH,44:12:38,1329.0,Royaume-Uni,GB,,45-49,F
989673.artem.smirnov,Artem SMIRNOV,44:12:46,1330.0,Russie,RU,,35-39,H
624460.juergen.nuebling,Juergen NUEBLING,44:12:49,1331.0,Allemagne,DE,,50-54,H
111209.frederic.loock,Frederic LOOCK,44:13:04,1332.0,Allemagne,DE,,50-54,H
1037501.zhengjie.fang,Zhengjie FANG,44:13:40,1333.0,Chine,CN,,35-39,H
176103.franciscojavier.jimenezsanchez,Francisco-Javier JIMENEZ-SANCHEZ,44:13:41,1334.0,Espagne,ES,,45-49,H
335770.michael.beech,Michael BEECH,44:14:32,1335.0,Royaume-Uni,GB,,55-59,H
325496.eric.simon,Eric SIMON,44:15:02,1336.0,France,FR,,50-54,H
612064.kokkwang.quek,Kok Kwang QUEK,44:15:42,1337.0,Singapour,SG,,40-44,H
528083.brian.joram,Brian JORAM,44:15:54,1338.0,France,FR,,20-34,H
726168.anne.bouferguene,Anne BOUFERGUENE,44:16:26,1339.0,France,FR,,45-49,F
712779.wioletta.gorman,Wioletta GORMAN,44:16:27,1340.0,Pologne,PL,,35-39,F
124696.margarita.torresalcaide,Margarita TORRES ALCAIDE,44:16:57,1341.0,Espagne,ES,,45-49,F
1002854.scott.goodyear,Scott GOODYEAR,44:16:58,1342.0,Canada,CA,,35-39,H
39001.herve.chambrey,Herve CHAMBREY,44:17:45,1343.0,France,FR,,45-49,H
765325.mateusz.pisarek,Mateusz PISAREK,44:19:02,1344.0,Pologne,PL,,35-39,H
192024.eric.bourrie,Eric BOURRIE,44:19:10,1345.0,France,FR,,45-49,H
993507.piotr.kalembkiewicz,Piotr KALEMBKIEWICZ,44:20:13,1346.0,Pologne,PL,,40-44,H
313980.frederic.jegou,Frederic JEGOU,44:20:29,1347.0,France,FR,,40-44,H
510817.gaetan.dervaux,Gaetan DERVAUX,44:21:14,1348.0,Belgique,BE,,45-49,H
671730.marc.duchene,Marc DUCHENE,44:21:34,1349.0,France,FR,,40-44,H
27313.agnes.bossis,Agnes BOSSIS,44:21:45,1350.0,France,FR,,50-54,F
6221.christophe.primeau,Christophe PRIMEAU,44:21:48,1351.0,France,FR,,55-59,H
218138.francois.bret,François BRET,44:21:55,1352.0,France,FR,,65-69,H
438367.damien.selle,Damien SELLE,44:22:17,1353.0,France,FR,,20-34,H
470172.ivan.giacomelli,Ivan GIACOMELLI,44:22:27,1354.0,Italie,IT,,35-39,H
313682.rogelio.sanchezramo,Rogelio SANCHEZ-RAMO,44:23:43,1355.0,Espagne,ES,,45-49,H
635752.sergio.fernandezanes,Sergio FERNANDEZ-ANES,44:24:15,1356.0,Espagne,ES,,40-44,H
924969.richard.palmer,Richard PALMER,44:26:13,1357.0,Royaume-Uni,GB,,35-39,H
388135.alessandro.soma,Alessandro SOMA,44:26:13,1357.0,Italie,IT,,20-34,H
462198.patrick.davin,Patrick DAVIN,44:26:47,1359.0,France,FR,,35-39,H
480604.marcantoine.debettignies,Marc-Antoine DE BETTIGNIES,44:28:53,1360.0,France,FR,,40-44,H
156739.julien.vidal,Julien VIDAL,44:29:11,1361.0,France,FR,,35-39,H
1029087.herve.brunet,Herve BRUNET,44:29:12,1362.0,France,FR,,45-49,H
1031469.yasuhiro.tsuge,Yasuhiro TSUGE,44:29:22,1363.0,Japon,JP,,45-49,H
510818.jeanbaptiste.niedercorn,Jean Baptiste NIEDERCORN,44:30:09,1364.0,Luxembourg,LU,,40-44,H
712146.piotr.czapski,Piotr CZAPSKI,44:30:23,1365.0,Pologne,PL,,50-54,H
488669.olivier.madelin,Olivier MADELIN,44:30:47,1366.0,France,FR,,45-49,H
1264701.florence.auterives,Florence AUTERIVES,44:31:45,1367.0,France,FR,,50-54,F
512939.luke.clifton,Luke CLIFTON,44:31:54,1368.0,Royaume-Uni,GB,,55-59,H
145841.olivier.lelu,Olivier LELU,44:32:37,1369.0,France,FR,,45-49,H
569427.dokprom.pitak,Dokprom PITAK,44:33:48,1370.0,Thaïlande,TH,,40-44,H
724232.shuai.xiao,Shuai XIAO,44:34:02,1371.0,Chine,CN,,20-34,H
230252.tomasz.miedzik,Tomasz MIEDZIK,44:34:07,1372.0,Pologne,PL,,40-44,H
818205.qian.peng,Qian PENG,44:34:11,1373.0,Chine,CN,,20-34,F
429439.regis.pelissier,Régis PELISSIER,44:34:48,1374.0,France,FR,,45-49,H
36943.kotaro.akiba,Kotaro AKIBA,44:34:56,1375.0,Japon,JP,,50-54,H
47133.roger.coray,Roger CORAY,44:35:48,1376.0,Suisse,CH,,50-54,H
694417.steve.willis,Steve WILLIS,44:35:56,1377.0,Royaume-Uni,GB,,55-59,H
407514.krzysztof.siejek,Krzysztof SIEJEK,44:36:24,1378.0,Pologne,PL,,40-44,H
437415.paul.fenton,Paul FENTON,44:36:27,1379.0,Royaume-Uni,GB,,45-49,H
112294.stephane.bres,Stéphane BRES,44:36:32,1380.0,France,FR,,50-54,H
737399.truongson.nguyen,Truong Son NGUYEN,44:36:53,1381.0,France,FR,,40-44,H
480391.david.roges,David ROGES,44:36:54,1382.0,France,FR,,40-44,H
147715.yann.godet,Yann GODET,44:36:55,1383.0,France,FR,,45-49,H
116775.arnaud.simon,Arnaud SIMON,44:37:36,1384.0,France,FR,,45-49,H
244511.stephane.vieuille,Stéphane VIEUILLE,44:38:19,1385.0,France,FR,,45-49,H
199870.juanandres.gonzalezmartinez,Juan Andres GONZALEZ-MARTINEZ,44:38:29,1386.0,Espagne,ES,,55-59,H
724104.manuel.huertaspardo,Manuel HUERTAS PARDO,44:38:31,1387.0,Espagne,ES,,45-49,H
562445.hector.pomaresnavarro,Héctor POMARES NAVARRO,44:38:43,1388.0,Espagne,ES,,20-34,H
103792.yann.duault,Yann DUAULT,44:39:02,1389.0,France,FR,,45-49,H
350193.konstantinos.vasilas,Konstantinos VASSILAS,44:39:43,1390.0,Grèce,GR,,50-54,H
400123.jo.narita,Jo NARITA,44:40:00,1391.0,Japon,JP,,45-49,H
479060.matteo.malgarini,Matteo MALGARINI,44:40:28,1392.0,Italie,IT,,35-39,H
112424.jacques.oubrier,Jacques OUBRIER,44:40:42,1393.0,France,FR,,45-49,H
758739.florian.chapelle,Florian CHAPELLE,44:42:29,1394.0,France,FR,,20-34,H
827354.marcin.jaworski,Marcin JAWORSKI,44:42:30,1395.0,Pologne,PL,,40-44,H
416759.joel.simoes,Joel SIMOES,44:42:37,1396.0,Portugal,PT,,35-39,H
83018.florence.mabboux,Florence MABBOUX,44:42:44,1397.0,France,FR,,45-49,F
142197.osamu.iwazaki,Osamu IWAZAKI,44:42:51,1398.0,Japon,JP,,35-39,H
818208.wingmingpatrick.cheng,Wing-Ming-Patrick CHENG,44:44:03,1399.0,"Hong Kong, Chine",HK,,45-49,H
694352.cheukho.luk,Cheuk Ho LUK,44:44:04,1400.0,"Hong Kong, Chine",HK,,20-34,H
644928.olivier.brero,Olivier BRERO,44:44:29,1401.0,France,FR,,40-44,H
2168313.jorge.ramosmanuzmartin,Jorge RAMOS-MANUZ MARTIN,44:44:43,1402.0,Espagne,ES,,45-49,H
829258.sylvain.kinnen,Sylvain KINNEN,44:45:38,1403.0,France,FR,,45-49,H
951485.andre.hutterquaas,Andre HUTTER-QUAAS,44:45:42,1404.0,Allemagne,DE,,35-39,H
295410.jonathan.boyer,Jonathan BOYER,44:46:17,1405.0,France,FR,,20-34,H
385970.bruno.livertoux,Bruno LIVERTOUX,44:46:34,1406.0,France,FR,,40-44,H
749488.fabio.bergamin,Fabio BERGAMIN,44:46:37,1407.0,Italie,IT,,40-44,H
741274.kiyoshi.hanayama,Kiyoshi HANAYAMA,44:46:49,1408.0,Japon,JP,,45-49,H
1377433.ivan.doutreleau,Ivan DOUTRELEAU,44:46:51,1409.0,Paraguay,PY,,20-34,H
10616.thierry.kerhornou,Thierry KERHORNOU,44:47:02,1410.0,France,FR,,50-54,H
,Anonymous,44:47:40,1411.0,Chine,CN,,50-54,H
542095.ilaria.carratello,Ilaria CARRATELLO,44:48:20,1412.0,Italie,IT,,20-34,F
604077.jordan.castro,Jordan CASTRO,44:48:40,1413.0,Espagne,ES,,40-44,H
778941.waiman.law,Wai Man LAW,44:48:44,1414.0,"Hong Kong, Chine",HK,,60-64,H
2054813.jesper.elfving,Jesper ELFVING,44:48:57,1415.0,Danemark,DK,,55-59,H
33490.thierry.lardenois,Thierry LARDENOIS,44:49:21,1416.0,France,FR,,55-59,H
224566.johan.svensson,Johan SVENSSON,44:49:24,1417.0,Suède,SE,,45-49,H
322650.mathieu.molfetti,Mathieu MOLFETTI,44:49:57,1418.0,France,FR,,40-44,H
1048451.yingkai.zhao,Yingkai ZHAO,44:50:23,1419.0,Chine,CN,,35-39,H
423022.israel.rodriguezruiz,Israel RODRIGUEZ-RUIZ,44:50:49,1420.0,Espagne,ES,,40-44,H
380400.matt.lewis,Matt LEWIS,44:51:42,1421.0,Etats-Unis,US,,45-49,H
419621.dominique.deschamps,Dominique DESCHAMPS,44:51:58,1422.0,France,FR,,60-64,H
597535.mickael.guesnerie,Mickael GUESNERIE,44:51:58,1422.0,France,FR,,45-49,H
727517.rafal.litewka,Rafał LITEWKA,44:52:09,1424.0,Pologne,PL,,20-34,H
197092.antoine.vavon,Antoine VAVON,44:52:19,1425.0,France,FR,,35-39,H
177164.andrea.kooiman,Andrea KOOIMAN,44:52:36,1426.0,Etats-Unis,US,,40-44,F
565769.chesic.lee,Chesic LEE,44:52:40,1427.0,Corée du Sud,KR,,45-49,H
1620709.felmer.hiponia,Felmer HIPONIA,44:53:06,1428.0,Philippines,PH,,20-34,H
339044.mickael.georgeault,Mickael GEORGEAULT,44:54:18,1429.0,France,FR,,45-49,H
147520.vincent.pilet,Vincent PILET,44:54:24,1430.0,France,FR,,40-44,H
679368.kimberley.stark,Kimberley STARK,44:54:34,1431.0,Canada,CA,,45-49,F
496870.frederic.saintetienne,Frederic SAINT-ETIENNE,44:54:38,1432.0,France,FR,,45-49,H
404883.jinsong.xu,Jinsong XU,44:54:50,1433.0,Chine,CN,,45-49,H
106127.ross.bielak,Ross BIELAK,44:55:03,1434.0,Etats-Unis,US,,45-49,H
181227.jeremy.goussin,Jeremy GOUSSIN,44:55:04,1435.0,France,FR,,40-44,H
10072.thierry.bibolletruche,Thierry BIBOLLET-RUCHE,44:55:50,1436.0,France,FR,,55-59,H
491263.daniel.sanchezespana,Daniel SANCHEZ-ESPANA,44:56:22,1437.0,Espagne,ES,,35-39,H
538616.julien.cherence,Julien CHERENCE,44:56:39,1438.0,France,FR,,20-34,H
178407.david.benazzouz,David BENAZZOUZ,44:56:46,1439.0,France,FR,,45-49,H
697363.yuchuan.kung,Yu Chuan KUNG,44:56:55,1440.0,Taipei Chinois,TW,,35-39,H
6878.olivier.castaldi,Olivier CASTALDI,44:57:06,1441.0,France,FR,,45-49,H
44090.jeanpierre.pouplin,Jean-Pierre POUPLIN,44:57:25,1442.0,France,FR,,60-64,H
499889.andrea.ellesser,Andrea ELLESSER,44:57:31,1443.0,Allemagne,DE,,50-54,F
726331.julie.lepicier,Julie LEPICIER,44:57:33,1444.0,France,FR,,20-34,F
20799.danielle.eusebe,Danielle EUSEBE,44:58:14,1445.0,France,FR,,50-54,F
20746.daniel.teypaz,Daniel TEYPAZ,44:58:15,1446.0,France,FR,,45-49,H
28219.eric.galamand,Eric GALAMAND,44:58:16,1447.0,France,FR,,50-54,H
1304473.javier.munduate,Javier MUNDUATE,44:58:19,1448.0,Espagne,ES,,55-59,H
931649.steven.mcneal,Steven MCNEAL,44:58:25,1449.0,Etats-Unis,US,,35-39,H
294757.jenny.welch,Jenny WELCH,44:58:31,1450.0,Etats-Unis,US,,35-39,F
427095.philippe.delarue,Philippe DELARUE,44:58:32,1451.0,France,FR,,60-64,H
270317.maxime.saillard,Maxime SAILLARD,44:58:48,1452.0,France,FR,,20-34,H
699997.koji.izutani,Koji IZUTANI,44:58:58,1453.0,Japon,JP,,40-44,H
1187659.marco.delponte,Marco DEL PONTE,44:59:11,1454.0,Italie,IT,,35-39,H
1048413.david.beard,David BEARD,44:59:24,1455.0,Royaume-Uni,GB,,40-44,H
199584.maciej.sleziak,Maciej SLEZIAK,44:59:30,1456.0,Pologne,PL,,20-34,H
1162799.julien.brassier,Julien BRASSIER,44:59:44,1457.0,France,FR,,35-39,H
291114.vladimiro.strozzi,Vladimiro STROZZI,44:59:44,1457.0,Italie,IT,,60-64,H
582746.sebastien.primault,Sebastien PRIMAULT,45:00:10,1459.0,France,FR,,40-44,H
539268.edit.kovacs,Edit KOVÁCS,45:00:15,1460.0,Hongrie,HU,,40-44,F
527426.perlaust.johansen,Per Laust JOHANSEN,45:00:36,1461.0,Danemark,DK,,40-44,H
420150.madsholm.hansen,Mads-Holm HANSEN,45:00:37,1462.0,Danemark,DK,,35-39,H
559814.ozgur.gulec,Ozgur GULEC,45:00:37,1462.0,France,FR,,40-44,H
552289.alexis.zirah,Alexis ZIRAH,45:00:41,1464.0,France,FR,,35-39,H
1336121.bonita.robinson,Bonita ROBINSON,45:00:44,1465.0,Royaume-Uni,GB,,20-34,F
