runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
104105.johnny.vallon,Johnny VALLON,22:37:23,1530,France,FR,,45-49,H
30522.mauro.buccella,Mauro BUCCELLA,22:37:43,1531,Italie,IT,,40-44,H
52032.fred.hamond,Fred HAMOND,22:37:44,1532,Irlande,IE,,60-64,H
78223.frederique.hate,Frederique HATE,22:37:50,1533,France,FR,,40-44,F
7717.emmanuel.cholou,Emmanuel CHOLOU,22:38:06,1534,France,FR,,40-44,H
12458.gabriel.santiagorodriguez,Gabriel SANTIAGO-RODRIGUEZ,22:38:06,1535,Espagne,ES,,40-44,H
57654.michele.giacone,Michele GIACONE,22:38:07,1536,Italie,IT,,55-59,H
21045.livio.castagno,Livio CASTAGNO,22:38:12,1537,Italie,IT,,40-44,H
30291.paul.janssens,Paul JANSSENS,22:38:19,1538,Belgique,BE,,50-54,H
82245.gerard.krommenacker,Gerard KROMMENACKER,22:38:27,1539,France,FR,,60-64,H
8056.eric.desgeorge,Eric DESGEORGE,22:38:32,1540,France,FR,,45-49,H
72956.ron.buissinne,Ron BUISSINNE,22:39:24,1541,Afrique du Sud,ZA,,45-49,H
42812.lionel.hunault,Lionel HUNAULT,22:40:03,1542,France,FR,,45-49,H
156491.digby.ellisbrecknell,Digby ELLIS-BRECKNELL,22:40:33,1543,Royaume-Uni,GB,,40-44,H
24716.lionel.buchon,Lionel BUCHON,22:40:53,1544,France,FR,,40-44,H
41260.jacques.just,Jacques JUST,22:41:50,1545,France,FR,,60-64,H
127456.christophe.roosen,Christophe ROOSEN,22:41:51,1546,France,FR,,40-44,H
26165.regine.tuarze,Regine TUARZE,22:41:53,1547,France,FR,,45-49,F
41348.thierry.granier,Thierry GRANIER,22:41:55,1548,France,FR,,40-44,H
20536.eric.dumas,Eric DUMAS,22:42:57,1549,France,FR,,50-54,H
20239.raphael.grenno,Raphael GRENNO,22:43:09,1550,Suisse,CH,,35-39,H
156492.peter.haglund,Peter HAGLUND,22:43:09,1551,Suède,SE,,45-49,H
36917.mari.hatano,Mari HATANO,22:43:24,1552,Japon,JP,,45-49,F
31704.miguelangel.hernandezgomez,Miguel-Angel HERNANDEZ-GOMEZ,22:43:36,1553,Espagne,ES,,45-49,H
72445.philippe.prudhomme,Philippe PRUD'HOMME,22:44:04,1554,France,FR,,40-44,H
8535.vincent.veyssiere,Vincent VEYSSIERE,22:44:05,1555,France,FR,,35-39,H
31801.enric.corominasbosch,Enric COROMINAS-BOSCH,22:44:05,1556,Espagne,ES,,40-44,H
103702.jeansully.lorraine,Jean-Sully LORRAINE,22:44:09,1557,France,FR,,40-44,H
26108.michel.daoulas,Michel DAOULAS,22:44:13,1558,France,FR,,55-59,H
25059.bernard.balizet,Bernard BALIZET,22:44:18,1559,France,FR,,60-64,H
8673.francois.aussavis,Francois AUSSAVIS,22:44:35,1560,France,FR,,50-54,H
154991.devrim.celal,Devrim CELAL,22:44:36,1561,Chypre,CY,,40-44,H
48426.carole.lauk,Carole LAUK,22:44:43,1562,Suisse,CH,,45-49,F
41335.theodore.cozzika,Theodore COZZIKA,22:44:44,1563,France,FR,,35-39,H
24144.claude.roycros,Claude ROY-CROS,22:44:48,1564,France,FR,,45-49,H
148990.charles.brent,Charles BRENT,22:44:55,1565,Royaume-Uni,GB,,20-34,H
1188.pierre.joubert,Pierre JOUBERT,22:45:04,1566,France,FR,,35-39,H
32731.patrice.valle,Patrice VALLE,22:45:10,1567,France,FR,,55-59,H
26458.augustin.badajoz,Augustin BADAJOZ,22:45:12,1568,France,FR,,45-49,H
6922.christophe.minodier,Christophe MINODIER,22:45:21,1569,France,FR,,35-39,H
4436370.francoise.piney,Françoise PINEY,22:45:33,1570,France,FR,,40-44,F
2630.eric.bregou,Eric BREGOU,22:45:33,1571,France,FR,,45-49,H
26900.michel.panchou,Michel PANCHOU,22:46:06,1572,France,FR,,45-49,H
20679.pascal.leone,Pascal LEONE,22:46:19,1573,Belgique,BE,,20-34,H
156493.artur.frydrych,Artur FRYDRYCH,22:46:25,1574,Pologne,PL,,35-39,H
,Anonymous,22:46:46,1575,Espagne,ES,,50-54,H
7105.eric.lavagna,Eric LAVAGNA,22:46:59,1576,France,FR,,40-44,H
72477.martin.roos,Martin ROOS,22:48:04,1577,Allemagne,DE,,50-54,H
156495.jonathan.boxshall,Jonathan BOXSHALL,22:48:04,1578,Royaume-Uni,GB,,35-39,H
156496.carl.gair,Carl GAIR,22:48:05,1579,Royaume-Uni,GB,,35-39,H
30568.miquel.garrichalabarce,Miquel GARRICH-ALABARCE,22:48:22,1580,Italie,IT,,20-34,H
8316.thomas.lefebvre,Thomas LEFEBVRE,22:48:30,1581,France,FR,,35-39,H
8223.alexis.beaurin,Alexis BEAURIN,22:48:31,1582,France,FR,,35-39,H
8334.sebastien.beve,Sebastien BEVE,22:48:36,1583,France,FR,,35-39,H
40810.olivier.boukhetala,Olivier BOUKHETALA,22:48:43,1584,France,FR,,40-44,H
30401.nicolas.betmont,Nicolas BETMONT,22:48:47,1585,France,FR,,50-54,H
156497.joelle.conan,Joelle CONAN,22:48:50,1586,France,FR,,50-54,F
40809.frederic.bacou,Frederic BACOU,22:48:52,1587,France,FR,,40-44,H
11689.patrice.flage,Patrice FLAGE,22:49:07,1588,France,FR,,60-64,H
44685.laurent.schott,Laurent SCHOTT,22:49:09,1589,France,FR,,35-39,H
78233.pascal.bineau,Pascal BINEAU,22:49:21,1590,France,FR,,40-44,H
10311.christophe.lyonnard,Christophe LYONNARD,22:49:39,1591,France,FR,,40-44,H
19202.ulrich.faust,Ulrich FAUST,22:50:17,1592,Allemagne,DE,,50-54,H
25812.alain.brachmann,Alain BRACHMANN,22:50:23,1593,Luxembourg,LU,,40-44,H
21450.makoto.kitamura,Makoto KITAMURA,22:50:51,1594,Japon,JP,,40-44,H
274204.yukihiko.negoro,Yukihiko NEGORO,22:50:51,1595,Japon,JP,,50-54,H
19505.elia.bernard,Elia BERNARD,22:52:13,1596,Italie,IT,,35-39,H
30255.thierry.dubois,Thierry DUBOIS,22:52:24,1597,Belgique,BE,,40-44,H
42130.olivier.cousin,Olivier COUSIN,22:52:31,1598,Belgique,BE,,40-44,H
19047.peter.protze,Peter PROTZE,22:52:32,1599,Allemagne,DE,,45-49,H
46336.wolfgang.weidmann,Wolfgang WEIDMANN,22:52:53,1600,Allemagne,DE,,55-59,H
635.pascal.fras,Pascal FRAS,22:53:05,1601,France,FR,,50-54,H
12811.eduardo.uribe,Eduardo URIBE,22:53:25,1602,Espagne,ES,,40-44,H
39756.sylvain.mounier,Sylvain MOUNIER,22:54:05,1603,France,FR,,50-54,H
20106.markus.fohr,Markus FOHR,22:54:16,1604,Allemagne,DE,,40-44,H
72694.benoit.fondu,Benoit FONDU,22:54:38,1605,Belgique,BE,,50-54,H
48662.annalisa.riccioni,Annalisa RICCIONI,22:54:41,1606,Italie,IT,,40-44,F
149030.brian.mullan,Brian MULLAN,22:55:14,1607,Royaume-Uni,GB,,40-44,H
148847.ryan.bowen,Ryan BOWEN,22:55:18,1608,Royaume-Uni,GB,,35-39,H
28125.lionel.pons,Lionel PONS,22:55:53,1609,France,FR,,20-34,H
11700.daniel.bianchini,Daniel BIANCHINI,22:56:17,1610,France,FR,,35-39,H
10121.alain.rigoureau,Alain RIGOUREAU,22:56:21,1611,France,FR,,50-54,H
156499.sylvain.bourgery,Sylvain BOURGERY,22:56:36,1612,France,FR,,50-54,H
19585.daniele.coco,Daniele COCO,22:57:17,1613,Italie,IT,,45-49,H
32866.jeanluc.mardon,Jean-Luc MARDON,22:57:48,1614,France,FR,,50-54,H
208656.jill.homer,Jill HOMER,22:57:50,1615,Etats-Unis,US,,20-34,F
24067.marcel.leborgne,Marcel LEBORGNE,22:57:50,1616,France,FR,,60-64,H
32782.marc.dugasbourreau,Marc DUGAS-BOURREAU,22:57:50,1617,France,FR,,55-59,H
148547.steve.skedgell,Steve SKEDGELL,22:58:16,1618,Royaume-Uni,GB,,40-44,H
9190.francoisxavier.berlan,Francois-Xavier BERLAN,22:58:22,1619,France,FR,,40-44,H
10155.franck.berne,Franck BERNE,22:58:24,1620,France,FR,,40-44,H
21054.giuseppe.veroni,Giuseppe VERONI,22:58:36,1621,Italie,IT,,50-54,H
156500.stephen.martin,Stephen MARTIN,22:59:39,1622,Royaume-Uni,GB,,50-54,H
27577.armand.herfray,Armand HERFRAY,22:59:40,1623,France,FR,,50-54,H
28274.francoisregis.robert,Francois-Regis ROBERT,22:59:47,1624,France,FR,,40-44,H
20006.samuel.vurpillot,Samuel VURPILLOT,22:59:53,1625,Suisse,CH,,40-44,H
19704.leandro.bertuzzi,Leandro BERTUZZI,23:00:06,1626,Italie,IT,,55-59,H
24752.albert.roy,Albert ROY,23:00:35,1627,France,FR,,45-49,H
24745.frederic.lehmann,Frederic LEHMANN,23:00:36,1628,France,FR,,20-34,H
11323.romaric.gauthier,Romaric GAUTHIER,23:00:42,1629,France,FR,,50-54,H
156501.nicholas.hill,Nicholas HILL,23:01:05,1630,Royaume-Uni,GB,,35-39,H
156502.simon.bowden,Simon BOWDEN,23:01:05,1631,Royaume-Uni,GB,,40-44,H
39660.pierrick.granier,Pierrick GRANIER,23:01:12,1632,France,FR,,40-44,H
125958.joaopaulo.queiros,Joao Paulo QUEIROS,23:01:14,1633,Portugal,PT,,45-49,H
8017.christian.samon,Christian SAMON,23:01:17,1634,France,FR,,55-59,H
75990.mahmoud.letaief,Mahmoud LETAIEF,23:01:41,1635,France,FR,,45-49,H
1591.thierry.carte,Thierry CARTE,23:01:41,1636,France,FR,,45-49,H
26187.guy.frelau,Guy FRELAU,23:01:41,1637,France,FR,,45-49,H
103376.nadia.nollet,Nadia NOLLET,23:01:43,1638,France,FR,,45-49,F
19390.siro.uliana,Siro ULIANA,23:02:04,1639,Italie,IT,,60-64,H
17969.georganna.quarles,Georganna QUARLES,23:02:06,1640,Etats-Unis,US,,55-59,F
21061.diego.trabucchi,Diego TRABUCCHI,23:02:17,1641,Italie,IT,,20-34,H
32209.juanjose.llorcabosch,Juan-Jose LLORCA-BOSCH,23:03:04,1642,Espagne,ES,,35-39,H
42036.cedric.pauly,Cedric PAULY,23:03:23,1643,France,FR,,35-39,H
6208.julien.faedda,Julien FAEDDA,23:03:27,1644,France,FR,,35-39,H
156503.stephane.kiehn,Stephane KIEHN,23:03:27,1645,France,FR,,35-39,H
41367.stephane.chevolleau,Stephane CHEVOLLEAU,23:04:01,1646,France,FR,,35-39,H
60296.benjamin.read,Benjamin READ,23:04:02,1647,Royaume-Uni,GB,,20-34,H
40430.richard.debelloir,Richard DEBELLOIR,23:04:02,1648,France,FR,,35-39,H
51089.kiyoko.komatsubara,Kiyoko KOMATSUBARA,23:04:10,1649,Japon,JP,,40-44,F
36496.koji.koshigoe,Koji KOSHIGOE,23:04:10,1650,Japon,JP,,35-39,H
103742.joel.poinincoulin,Joel POININ-COULIN,23:04:11,1651,France,FR,,45-49,H
156504.marcelo.tordomar,Marcelo TORDOMAR,23:04:31,1652,Argentine,AR,,45-49,H
19147.lars.steffens,Lars STEFFENS,23:04:41,1653,Allemagne,DE,,35-39,H
12194.agustin.lopezriera,Agustin LOPEZ RIERA,23:04:43,1654,Espagne,ES,,45-49,H
6367.richard.althabe,Richard ALTHABE,23:04:47,1655,France,FR,,40-44,H
207.olivier.gaudin,Olivier GAUDIN,23:05:14,1656,France,FR,,35-39,H
55611.georgia.mitsiou,Georgia MITSIOU,23:05:19,1657,Grèce,GR,,35-39,F
34735.armando.rigolli,Armando RIGOLLI,23:05:28,1658,Italie,IT,,50-54,H
156506.reuben.cheang,Reuben CHEANG,23:05:36,1659,Singapour,SG,,45-49,H
13036.manuel.ramos,Manuel RAMOS,23:05:38,1660,Espagne,ES,,40-44,H
24647.alain.pojer,Alain POJER,23:05:43,1661,France,FR,,35-39,H
24111.jeanmichel.roux,Jean-Michel ROUX,23:05:54,1662,France,FR,,55-59,H
39503.damien.hausman,Damien HAUSMAN,23:05:57,1663,Belgique,BE,,35-39,H
156507.esteve.boladerasbueno,Esteve BOLADERAS-BUENO,23:05:58,1664,Espagne,ES,,20-34,H
19099.renaud.choquene,Renaud CHOQUENE,23:05:59,1665,France,FR,,20-34,H
41357.joanclaudi.montane,Joan-Claudi MONTANE,23:08:05,1666,Andorre,AD,,55-59,H
127605.frederic.pakula,Frederic PAKULA,23:08:16,1667,France,FR,,45-49,H
59464.sara.stella,Sara STELLA,23:08:28,1668,Italie,IT,,40-44,F
78903.frederic.canot,Frederic CANOT,23:08:32,1669,France,FR,,50-54,H
,Anonymous,23:08:41,1670,France,FR,,50-54,H
73743.yoann.alphand,Yoann ALPHAND,23:09:18,1671,France,FR,,20-34,H
103725.pascal.bessonnet,Pascal BESSONNET,23:10:20,1672,France,FR,,50-54,H
156508.masahiro.yumoto,Masahiro YUMOTO,23:11:42,1673,Japon,JP,,40-44,H
156509.ibon.morales,Ibon MORALES,23:11:54,1674,Espagne,ES,,20-34,H
13178.dani.ramirez,Dani RAMIREZ,23:11:54,1675,Espagne,ES,,20-34,H
28544.nathalie.decasimacker,Nathalie DE CASIMACKER,23:12:05,1676,France,FR,,40-44,F
41248.erwan.donval,Erwan DONVAL,23:13:20,1677,France,FR,,35-39,H
104467.benoit.legeay,Benoit LEGEAY,23:13:27,1678,France,FR,,40-44,H
104468.dimitri.legeay,Dimitri LEGEAY,23:13:29,1679,France,FR,,35-39,H
19428.roberto.rovelli,Roberto ROVELLI,23:13:34,1680,Italie,IT,,45-49,H
43006.patrick.starck,Patrick STARCK,23:13:41,1681,France,FR,,40-44,H
43007.michel.dupont,Michel DUPONT,23:13:44,1682,France,FR,,45-49,H
103106.philippe.bartle,Philippe BARTLE,23:13:44,1683,France,FR,,40-44,H
127514.joachim.probst,Joachim PROBST,23:13:47,1684,France,FR,,20-34,H
156510.yinting-anton-.tsang,Yin Ting-(Anton) TSANG,23:14:07,1685,"Hong Kong, Chine",HK,,20-34,H
42374.sara.haley,Sara HALEY,23:14:31,1686,Royaume-Uni,GB,,45-49,F
72393.paul.haley,Paul HALEY,23:14:31,1687,Royaume-Uni,GB,,45-49,H
156511.paul.mccarty,Paul MCCARTY,23:14:32,1688,Royaume-Uni,GB,,40-44,H
156512.richard.leahy,Richard LEAHY,23:14:33,1689,Royaume-Uni,GB,,40-44,H
48574.andrea.carrara,Andrea CARRARA,23:14:43,1690,Italie,IT,,50-54,H
156513.david.jones,David JONES,23:14:51,1691,Australie,AU,,35-39,H
27750.frederic.jay,Frederic JAY,23:15:19,1692,France,FR,,45-49,H
7078.philippe.barriere,Philippe BARRIERE,23:15:28,1693,France,FR,,45-49,H
19490.massimo.mortaro,Massimo MORTARO,23:16:31,1694,Italie,IT,,50-54,H
19785.gabriele.mosso,Gabriele MOSSO,23:17:18,1695,Italie,IT,,40-44,H
72486.juanmaria.sagredo,Juan-Maria SAGREDO,23:17:26,1696,Espagne,ES,,50-54,H
1141.claude.mirodatos,Claude MIRODATOS,23:17:26,1697,France,FR,,60-64,H
124425.javierignacio.gonzalezbenito,Javier-Ignacio GONZALEZ-BENITO,23:17:26,1698,Espagne,ES,,45-49,H
72485.miguelangel.zumetamunoz,Miguel-Angel ZUMETA-MUNOZ,23:17:29,1699,Espagne,ES,,45-49,H
124681.kepa.izaguirreparedes,Kepa IZAGUIRRE-PAREDES,23:17:31,1700,Espagne,ES,,20-34,H
30288.gilles.ulrich,Gilles ULRICH,23:18:02,1701,France,FR,,50-54,H
82221.dominique.villemin,Dominique VILLEMIN,23:18:41,1702,France,FR,,50-54,H
82240.mohamed.sahli,Mohamed SAHLI,23:18:44,1703,France,FR,,45-49,H
51390.ian.king,Ian KING,23:18:55,1704,Royaume-Uni,GB,,45-49,H
6583.vincent.moity,Vincent MOITY,23:19:12,1705,France,FR,,50-54,H
156514.eric.reynaud,Eric REYNAUD,23:19:16,1706,France,FR,,50-54,H
78254.laurent.pillet,Laurent PILLET,23:19:44,1707,France,FR,,50-54,H
76367.stephane.drouet,Stephane DROUET,23:19:50,1708,France,FR,,40-44,H
6857.eric.brice,Eric BRICE,23:20:01,1709,France,FR,,45-49,H
8228.charles.polidori,Charles POLIDORI,23:20:10,1710,France,FR,,45-49,H
78694.wim.boydens,Wim BOYDENS,23:21:00,1711,Belgique,BE,,20-34,H
107542.douglas.woods,Douglas WOODS,23:21:12,1712,Etats-Unis,US,,50-54,H
78466.herve.prigent,Herve PRIGENT,23:22:39,1713,France,FR,,50-54,H
19146.patrick.bissegger,Patrick BISSEGGER,23:22:43,1714,Suisse,CH,,40-44,H
64371.christian.roth,Christian ROTH,23:22:54,1715,France,FR,,45-49,H
85058.christophe.paimparay,Christophe PAIMPARAY,23:23:18,1716,France,FR,,40-44,H
423623.placide.gil,Placide GIL,23:23:27,1717,France,FR,,50-54,H
20846.patrice.desfray,Patrice DESFRAY,23:23:32,1718,France,FR,,50-54,H
44023.daniel.brun,Daniel BRUN,23:23:54,1719,France,FR,,45-49,H
7544.philippe.lunel,Philippe LUNEL,23:23:55,1720,France,FR,,40-44,H
72449.jeanjacques.florent,Jean-Jacques FLORENT,23:23:58,1721,France,FR,,50-54,H
12162.josemaria.izquierdosanchez,Jose-Maria IZQUIERDO-SANCHEZ,23:24:00,1722,Espagne,ES,,50-54,H
115981.rick.gates,Rick GATES,23:24:06,1723,Etats-Unis,US,,55-59,H
37079.neil.macritchie,Neil MACRITCHIE,23:24:13,1724,Royaume-Uni,GB,,35-39,H
20023.markus.hirtner,Markus HIRTNER,23:26:47,1725,Suisse,CH,,45-49,H
867.christophe.limon,Christophe LIMON,23:27:05,1726,France,FR,,35-39,H
725755.olivier.guyot,Olivier GUYOT,23:27:06,1727,France,FR,,45-49,H
20144.benoit.cretton,Benoit CRETTON,23:27:08,1728,Suisse,CH,,40-44,H
5263.nattu.natraj,Nattu NATRAJ,23:27:14,1729,Etats-Unis,US,,45-49,H
2933.karen.bonnett,Karen BONNETT,23:27:17,1730,Etats-Unis,US,,55-59,F
52231.richard.self,Richard SELF,23:27:24,1731,Royaume-Uni,GB,,45-49,H
419.sabri.khemissa,Sabri KHEMISSA,23:28:01,1732,France,FR,,35-39,H
115719.yvon.girard,Yvon GIRARD,23:28:13,1733,France,FR,,50-54,H
41232.laurent.leclerc,Laurent LECLERC,23:28:13,1734,France,FR,,40-44,H
19566.diego.donega,Diego DONEGA,23:28:30,1735,Italie,IT,,45-49,H
7570.jerome.teisson,Jerome TEISSON,23:28:49,1736,France,FR,,50-54,H
869.emre.tok,Emre TOK,23:28:57,1737,Turquie,TR,,35-39,H
72537.caner.odabasoglu,Caner ODABASOGLU,23:28:57,1738,Turquie,TR,,35-39,H
19417.alberto.bosio,Alberto BOSIO,23:28:58,1739,Italie,IT,,35-39,H
61252.herivan.bolpagni,Herivan BOLPAGNI,23:29:01,1740,Italie,IT,,35-39,H
61253.angelo.uberti,Angelo UBERTI,23:29:03,1741,Italie,IT,,45-49,H
19416.osvaldo.ghedi,Osvaldo GHEDI,23:29:06,1742,Italie,IT,,45-49,H
124670.lluis.campdepadrosblanco,Lluis CAMPDEPADROS-BLANCO,23:29:42,1743,Espagne,ES,,20-34,H
20264.janine.reuse,Janine REUSE,23:29:46,1744,Suisse,CH,,50-54,F
156517.annick.pfetzinger,Annick PFETZINGER,23:29:51,1745,France,FR,,50-54,F
6906.valery.pouchain,Valery POUCHAIN,23:31:02,1746,France,FR,,45-49,H
63443.bernd.kienzle,Bernd KIENZLE,23:31:03,1747,Allemagne,DE,,50-54,H
19214.uwe.eichert,Uwe EICHERT,23:31:53,1748,Allemagne,DE,,45-49,H
346.pablo.blanco,Pablo BLANCO,23:32:01,1749,Suisse,CH,,35-39,H
593.franck.dufour,Franck DUFOUR,23:32:04,1750,France,FR,,35-39,H
6589.nicoletta.savoye,Nicoletta SAVOYE,23:32:08,1751,Italie,IT,,35-39,F
42139.philippe.favret,Philippe FAVRET,23:32:54,1752,France,FR,,55-59,H
32188.roberto.sanzlazaro,Roberto SANZ LAZARO,23:35:18,1753,Espagne,ES,,20-34,H
32366.jaime.rodriguezmarco,Jaime RODRIGUEZ MARCO,23:35:18,1754,Espagne,ES,,20-34,H
156518.john.wigens,John WIGENS,23:36:24,1755,Royaume-Uni,GB,,55-59,H
19355.monica.penzo,Monica PENZO,23:36:45,1756,Italie,IT,,40-44,F
19354.francesco.penzo,Francesco PENZO,23:36:47,1757,Italie,IT,,40-44,H
19182.markus.lucking,Markus LÜCKING,23:37:51,1758,Allemagne,DE,,40-44,H
19506.mirko.milani,Mirko MILANI,23:38:03,1759,Italie,IT,,35-39,H
2673.paul.savry,Paul SAVRY,23:38:12,1760,France,FR,,55-59,H
19856.nicola.pierdona,Nicola PIERDONA,23:38:15,1761,Italie,IT,,35-39,H
57622.roberto.negri,Roberto NEGRI,23:38:23,1762,Italie,IT,,40-44,H
39347.philippe.fernandez,Philippe FERNANDEZ,23:39:22,1763,France,FR,,45-49,H
7367.mariaisabel.arasafava,Maria-Isabel ARASA-FAVA,23:39:57,1764,Espagne,ES,,50-54,F
7378.josemanuel.tarazagateruel,Jose-Manuel TARAZAGA-TERUEL,23:39:57,1765,Espagne,ES,,45-49,H
76546.karim.chouaib,Karim CHOUAIB,23:39:58,1766,France,FR,,35-39,H
7566.paco.estorachfatsini,Paco ESTORACH-FATSINI,23:39:58,1767,Espagne,ES,,40-44,H
7531.mariaelena.ferreressebastia,Maria-Elena FERRERES-SEBASTIA,23:40:00,1768,Espagne,ES,,45-49,F
32335.ferran.sebastiamargalef,Ferran SEBASTIA-MARGALEF,23:40:03,1769,Espagne,ES,,20-34,H
75865.daniel.verdugo,Daniel VERDUGO,23:40:18,1770,Chili,CL,,40-44,H
46592.paul.steinebach,Paul STEINEBACH,23:40:20,1771,Pays-Bas,NL,,45-49,H
1573.michal.vavak,Michal VAVAK,23:40:33,1772,République tchèque,CZ,,20-34,H
28003.robert.fouques,Robert FOUQUES,23:40:48,1773,France,FR,,50-54,H
47877.thomas.strohmeyer,Thomas STROHMEYER,23:40:49,1774,Allemagne,DE,,55-59,H
9253.daniel.desroles,Daniel DESROLES,23:42:00,1775,France,FR,,40-44,H
72967.michel.genestier,Michel GENESTIER,23:42:39,1776,France,FR,,55-59,H
26546.jeanfrancois.braud,Jean-Francois BRAUD,23:42:40,1777,France,FR,,40-44,H
1115.jeanphilippe.allaire,Jean-Philippe ALLAIRE,23:43:02,1778,France,FR,,50-54,H
76298.ferry.vanderent,Ferry VAN DER ENT,23:43:05,1779,Pays-Bas,NL,,50-54,H
126434.alfredo.barrenotorres,Alfredo BARRENO-TORRES,23:43:37,1780,Espagne,ES,,45-49,H
156519.bernardo.frau,Bernardo FRAU,23:43:44,1781,Uruguay,UY,,50-54,H
31309.erik.allen,Erik ALLEN,23:43:48,1782,Canada,CA,,35-39,H
156520.paula.cancino,Paula CANCINO,23:43:54,1783,Chili,CL,,20-34,F
156521.masahide.mogami,Masahide MOGAMI,23:43:55,1784,Japon,JP,,35-39,H
130558.joseangel.rodriguezsanchez,Jose-Angel RODRIGUEZ-SANCHEZ,23:44:38,1785,Espagne,ES,,35-39,H
156522.alexandre.degouyonmatignon,Alexandre DE GOUYON-MATIGNON,23:44:46,1786,France,FR,,55-59,H
70880.jeanmarie.welbes,Jean-Marie WELBES,23:46:25,1787,Luxembourg,LU,,40-44,H
103986.jeremy.garcia,Jeremy GARCIA,23:47:16,1788,France,FR,,35-39,H
24631.mathieu.clar,Mathieu CLAR,23:47:32,1789,France,FR,,40-44,H
20691.jacques.hierry,Jacques HIERRY,23:47:40,1790,France,FR,,40-44,H
73548.sebastien.gourgot,Sebastien GOURGOT,23:48:36,1791,France,FR,,35-39,H
124610.joel.tamargovaldes,Joel TAMARGO VALDES,23:48:55,1792,Espagne,ES,,40-44,H
20038.patrick.reymond,Patrick REYMOND,23:49:02,1793,Suisse,CH,,60-64,H
148364.alain.obst,Alain OBST,23:49:06,1794,France,FR,,50-54,H
85121.caroline.chardin,Caroline CHARDIN,23:49:39,1795,France,FR,,20-34,F
76127.benoit.jordant,Benoit JORDANT,23:49:40,1796,Belgique,BE,,50-54,H
127640.sylvestra.dearaujo,Sylvestra DE ARAUJO,23:49:46,1797,France,FR,,55-59,F
72474.agnes.dumont,Agnes DUMONT,23:49:46,1798,France,FR,,50-54,F
156523.gabriel.picard,Gabriel PICARD,23:50:41,1799,France,FR,,40-44,H
767548.thierry.tabareau,Thierry TABAREAU,23:51:29,1800,France,FR,,50-54,H
73223.cristobal.gabarronlopez,Cristobal GABARRON-LOPEZ,23:51:45,1801,Espagne,ES,,40-44,H
32526.xavier.rouault,Xavier ROUAULT,23:51:50,1802,France,FR,,35-39,H
39760.alexandre.bougouin,Alexandre BOUGOUIN,23:51:53,1803,France,FR,,40-44,H
27311.pascal.potier,Pascal POTIER,23:52:02,1804,France,FR,,45-49,H
76354.ivan.martynek,Ivan MARTYNEK,23:52:32,1805,Slovaquie,SK,,40-44,H
33386.olivier.tribondeau,Olivier TRIBONDEAU,23:52:49,1806,France,FR,,45-49,H
39610.killian.garnier,Killian GARNIER,23:52:50,1807,France,FR,,20-34,H
6544.olivier.demaen,Olivier DE-MAEN,23:53:47,1808,France,FR,,50-54,H
46183.gerhard.kaster,Gerhard KASTER,23:54:13,1809,Allemagne,DE,,50-54,H
1258.cecile.bertin,Cecile BERTIN,23:54:56,1810,France,FR,,40-44,F
20012.stephane.bonche,Stephane BONCHE,23:54:57,1811,France,FR,,20-34,H
115541.geert.dewit,Geert DEWIT,23:54:59,1812,Belgique,BE,,45-49,H
559.xavier.savatier,Xavier SAVATIER,23:55:01,1813,France,FR,,60-64,H
10114.jeanyves.loriant,Jean-Yves LORIANT,23:55:42,1814,France,FR,,45-49,H
24778.christophe.basset,Christophe BASSET,23:55:53,1815,France,FR,,35-39,H
25152.sebastien.grosse,Sebastien GROSSE,23:56:00,1816,France,FR,,40-44,H
6711.guy.cousy,Guy COUSY,23:56:05,1817,France,FR,,45-49,H
45470.femi.macaulay,Femi MACAULAY,23:56:11,1818,Royaume-Uni,GB,,50-54,H
1253.alain.ovre,Alain OVRE,23:57:45,1819,France,FR,,40-44,H
9055.thibaut.floret,Thibaut FLORET,23:58:08,1820,France,FR,,20-34,H
26873.michel.fauvel,Michel FAUVEL,23:59:17,1821,France,FR,,40-44,H
156524.tsunemi.kiyohara,Tsunemi KIYOHARA,23:59:42,1822,Japon,JP,,60-64,H
340644.keiichiro.miyauchi,Keiichiro MIYAUCHI,23:59:56,1823,Japon,JP,,35-39,H
30439.franco.re,Franco RE,24:00:00,1824,Italie,IT,,45-49,H
58957.morgana.rege,Morgana REGE,24:00:06,1825,Italie,IT,,20-34,F
510931.raj.madhas,Raj MADHAS,24:00:12,1826,Royaume-Uni,GB,,45-49,H
40979.christophe.guirao,Christophe GUIRAO,24:00:25,1827,France,FR,,45-49,H
28406.ghislain.langlet,Ghislain LANGLET,24:00:51,1828,France,FR,,45-49,H
19227.peder.jensen,Peder JENSEN,24:01:38,1829,Danemark,DK,,45-49,H
63484.oliver.pradetto,Oliver PRADETTO,24:01:44,1830,Allemagne,DE,,40-44,H
10511.emanuele.cambiaso,Emanuele CAMBIASO,24:02:40,1831,Italie,IT,,50-54,H
76074.jesus.gagocalvo,Jesus GAGO-CALVO,24:02:47,1832,Espagne,ES,,65-69,H
156121.joseluis.lopeznovo,Jose-Luis LOPEZ-NOVO,24:02:50,1833,Espagne,ES,,40-44,H
56442.ilias.varadas,Ilias VARADAS,24:04:31,1834,Grèce,GR,,45-49,H
379256.michail.deverakis,Michail DEVERAKIS,24:04:31,1835,Grèce,GR,,65-69,H
55979.ioannis.papakostas,Ioannis PAPAKOSTAS,24:04:33,1836,Grèce,GR,,40-44,H
